21624,HTC Desire 516 Dual SIM (4GB- Android OS- 3G + Wifi- Black),589,not available,Mobile Phones,HTC,/products/21624
21623,Xtouch X3 Dual SIM (16GB- Android OS- 3G + Wifi- White),774.98,not available,Mobile Phones,Xtouch,/products/21623
21622,Sony Xperia M Dual SIM C2005 (4 GB- WiFi + 3G- Black),480,not available,Mobile Phones,Sony Xperia,/products/21622
21621,Nokia E52 (60MB- WiFi 3G- Metal Grey Aluminium),884,not available,Mobile Phones,Nokia,/products/21621
24527,Nokia C5-00 5MP - 512 MB- Grey,439,http://cf5.souqcdn.com/item/2013/10/25/62/81/35/1/item_M_6281351_3537427.jpg,Mobile Phones,Nokia,/products/24527
21620,HTC S720E ONE X (16GB- WiFi 3G- White),1199,not available,Mobile Phones,HTC,/products/21620
21618,Samsung Galaxy K Zoom SM-C115 (8GB- Android OS- 20.7MP- 4G LTE + Wifi- Black),1799,not available,Mobile Phones,Samsung,/products/21618
21617,HTC Windows Phone 8X (16 GB- WiFi 3G- Graphite Black),969,not available,Mobile Phones,HTC,/products/21617
21616,Apple iPhone 4 (16GB- WiFi 3G- Black),777.86,http://cf3.souqcdn.com/item/2013/11/05/64/57/94/item_M_645794_3585512.jpg,Mobile Phones,Apple,/products/21616
21615,Samsung S 5830 I Galaxy ACE ( WiFi ),289.99,http://cf3.souqcdn.com/item/2013/04/29/46/00/40/9/item_L_4600409_1911414.jpg,Mobile Phones,Samsung,/products/21615
21613,Nokia E51 ( WiFi ),375,http://cf3.souqcdn.com/item/2013/04/28/48/16/37/item_L_481637_1904924.jpg,Mobile Phones,Nokia,/products/21613
21614,Samsung Galaxy S4 CDMA (16 GB- WiFi 4G- Black Mist),1147.86,not available,Mobile Phones,Samsung,/products/21614
21612,Apple iPhone 4 (8 GB- WiFi 3G- White),899.99,not available,Mobile Phones,Apple,/products/21612
21611,Nokia 206 - 64 MB- Black,204.7,http://cf3.souqcdn.com/item/2013/08/13/56/04/58/6/item_M_5604586_2649770.jpg,Mobile Phones,Nokia,/products/21611
21610,Nokia Lumia 520 (8 GB- Windows Phone- 3G + WiFi- Yellow),375,not available,Mobile Phones,Nokia,/products/21610
21609,Samsung Galaxy Note N7000 (16 GB- WiFi 3G- Black),899,http://cf2.souqcdn.com/item/2013/04/29/40/41/98/1/item_L_4041981_1910605.jpg,Mobile Phones,Samsung,/products/21609
21608,Sony Xperia SP NFC LTE (8GB- WiFi- White),999,not available,Mobile Phones,Sony Xperia,/products/21608
21607,Sony Xperia P (16 GB- WiFi 3G- Black),575,not available,Mobile Phones,Sony Xperia,/products/21607
21606,Sony Xperia J ST26I (WiFi- 4 GB- Black),599,http://cf2.souqcdn.com/item/2013/09/03/46/77/13/8/item_M_4677138_2855653.jpg,Mobile Phones,Sony,/products/21606
21605,Apple iPhone 3GS (16GB- 3G + Wifi- Black),490,http://cf3.souqcdn.com/item/2013/04/28/49/20/00/item_L_492000_1908706.jpg,Mobile Phones,Apple,/products/21605
21604,Sony Xperia L (8GB- WiFi 3G- Black ),600,http://cf5.souqcdn.com/item/2013/05/08/51/77/53/5/item_M_5177535_1963449.jpg,Mobile Phones,Sony,/products/21604
21603,Nokia E71 ( WiFi ),400,http://cf2.souqcdn.com/item/2013/04/28/49/16/63/item_L_491663_1908504.jpg,Mobile Phones,Nokia,/products/21603
21602,Samsung Galaxy S4 Mini GT-I9195 (8GB- Android OS- 4G LTE + Wifi- Blue),1070,not available,Mobile Phones,Samsung,/products/21602
21601,Nokia E63 (120 MB- WiFi 3G- Black),338,not available,Mobile Phones,Nokia,/products/21601
21600,Sony Xperia Z1 Compact D5503 (16 GB- WiFi + 4G- Black),1399,not available,Mobile Phones,Sony Xperia,/products/21600
21599,Xtouch Xwatch-02 Mobile Phone Smartwatch - 32 MB- Touch Screen- White,259,http://cf1.souqcdn.com/item/2013/09/17/57/95/23/8/item_L_5795238_3023752.jpg,Mobile Phones,Xtouch,/products/21599
21598,Nokia 225 Dual SIM - Keypad- 2.8 Inch LCD Display- 2 Megapixel Camera- Black,217,http://cf5.souqcdn.com/item/2014/06/26/69/29/08/4/item_L_6929084_4988225.jpg,Mobile Phones,Nokia,/products/21598
21597,Sony Xperia U ST25I ( WiFi- 4 GB- White),599,not available,Mobile Phones,Sony Xperia,/products/21597
21596,Sony Xperia Z1 Compact D5503 (16 GB- WiFi + 4G- White),1459,not available,Mobile Phones,Sony Xperia,/products/21596
21595,Sony Xperia Z NFC LTE (16 GB- WiFi- Black),999,not available,Mobile Phones,Sony Xperia,/products/21595
21594,Blackberry Torch 9810 (8 GB- WiFi 3G- Grey),649,not available,Mobile Phones,Blackberry,/products/21594
21593,Samsung Galaxy Note 3 Neo Dual SIM SM-N7502 (16GB- Android OS- 3G + Wifi- Mint Green),0,http://cf5.souqcdn.com/item/2014/06/09/70/02/95/6/item_L_7002956_4861644.jpg,Mobile Phones,Samsung,/products/21593
21592,Samsung Galaxy S4 Zoom (8GB- 16 Megapixel Camera- Android OS- 3G + Wifi- Black),1000,not available,Mobile Phones,Samsung,/products/21592
21591,Samsung Galaxy Mega 6.3 i9200 (16GB- Android OS- 3G + Wifi- Black),1315,not available,Mobile Phones,Samsung,/products/21591
21589,Apple iPhone 5 (64GB- LTE- WiFi- White & Silver),1599,not available,Mobile Phones,Apple,/products/21589
21590,Sony Xperia Z (16 GB- 4G + WiFi- White),1197.96,not available,Mobile Phones,Sony Xperia,/products/21590
21588,Samsung Galaxy S5 (16GB- Android OS- 4G LTE + Wifi- Copper Gold),1899,not available,Mobile Phones,Samsung,/products/21588
21587,Blackberry P'9981 Porsche Design - 16GB- WiFi- Grey,5499,http://cf4.souqcdn.com/item/2013/08/25/56/53/72/1/item_M_5653721_2741691.jpg,Mobile Phones,Blackberry,/products/21587
21586,Sony Xperia SL LT26II NFC (32 GB- WiFi- White),799,not available,Mobile Phones,Sony Xperia,/products/21586
21585,Sony Xperia L (8GB- WiFi 3G- White),575,not available,Mobile Phones,Sony Xperia,/products/21585
21584,Nokia X Dual SIM (4GB- Nokia X OS- 3G + Wifi- White),439,not available,Mobile Phones,Nokia,/products/21584
21583,HTC One M8 (16GB- Android OS with HTC Sense- HTC UltraPixel camera- 4G LTE + Wifi- Amber Gold),1899,not available,Mobile Phones,HTC,/products/21583
21582,Apple iPhone 4S (64GB- Black),1499,http://cf4.souqcdn.com/item/2013/04/29/40/41/97/6/item_L_4041976_1910806.jpg,Mobile Phones,Apple,/products/21582
21581,Motorola Moto X (16 GB- 4G LTE + Wifi- White),1299,not available,Mobile Phones,Motorola,/products/21581
21580,Samsung S5830 Galaxy ACE - 158 MB- WiFi- White,297.86,http://cf4.souqcdn.com/item/2013/09/23/58/17/97/1/item_M_5817971_3061619.jpg,Mobile Phones,Samsung,/products/21580
29970,iPhone 6 - 16GB- 4G LTE- Gold,2729,not available,Mobile Phones,Apple,/products/29970
21579,Nokia C5-03 (40 MB- WiFi 3G- Black),357.94,http://cf5.souqcdn.com/item/2013/08/13/49/35/07/item_M_493507_2648586.jpg,Mobile Phones,Nokia,/products/21579
21578,Sony Xperia V LT25 (8GB- NFC LTE- WiFi-Black),828,http://cf2.souqcdn.com/item/2013/04/29/47/50/63/4/item_L_4750634_1912573.jpg,Mobile Phones,Sony,/products/21578
21577,Nokia ASHA 300 (140 MB- WiFi 3G- Red),248,http://cf1.souqcdn.com/item/2013/04/14/40/42/13/4/item_M_4042134_1850979.jpg,Mobile Phones,Nokia,/products/21577
21576,Sony Xperia Z2 D6503 (16GB- Android OS- 4G LTE + Wifi- Purple),1749,not available,Mobile Phones,Sony Xperia,/products/21576
21575,Apple iPhone 4S (16 GB- White),1249.99,not available,Mobile Phones,Apple,/products/21575
21574,Apple iPhone 4S (32 GB- WiFi- White),1197.86,not available,Mobile Phones,Apple,/products/21574
21573,BlackBerry Q5 (8GB- BlackBerry 10 OS- 4G LTE + Wifi- White),678,not available,Mobile Phones,Blackberry,/products/21573
21572,Nokia E63 (120 MB- WiFi 3G- Ultramarine Blue),392,not available,Mobile Phones,Nokia,/products/21572
21571,Blackberry 9700 BOLD (256 MB- WiFi- Black),627.99,http://cf2.souqcdn.com/item/2013/04/28/49/24/12/item_M_492412_1908907.jpg,Mobile Phones,Blackberry,/products/21571
21570,BlackBerry Z30 (16 GB- 4G LTE + Wifi- White),1279,not available,Mobile Phones,Blackberry,/products/21570
21569,Motorola Moto G Dual SIM (16 GB- Android OS- 3G + Wifi- Teal),825,not available,Mobile Phones,Motorola,/products/21569
21568,Apple iPhone 4S (64 GB- WiFi 3G- White),1519,not available,Mobile Phones,Apple,/products/21568
21567,Samsung Galaxy Note 3 N9005 (32 GB- 4G LTE + Wifi- Merlot Red),2299,not available,Mobile Phones,Samsung,/products/21567
21566,HTC One Mini (16 GB- Android 4.2.2 Jelly Bean- 4G LTE + Wifi- Black),1158,not available,Mobile Phones,HTC,/products/21566
21565,Nokia Lumia 630 Dual SIM RM-978 (8GB- Windows Phone OS- 3G + Wifi- Black),549,not available,Mobile Phones,Nokia,/products/21565
21564,Samsung Galaxy S Duos 2 S7582 (4 GB- WiFi + 3G- Black),399,not available,Mobile Phones,Samsung,/products/21564
21563,Sony Xperia ZR (8 GB- WiFi NFC LTE- White),1297,not available,Mobile Phones,Sony Xperia,/products/21563
21562,Apple iPhone 4 (8 GB- WiFi 3G- Black),749,not available,Mobile Phones,Apple,/products/21562
21561,Nokia Lumia 1520 RM - 937 (32 GB- Windows Phone 8- 4G LTE + Wifi- Red),2299,not available,Mobile Phones,Nokia,/products/21561
21560,Sony Xperia ZR (8 GB- WiFi NFC LTE- Black),1399,not available,Mobile Phones,Sony Xperia,/products/21560
21559,Huawei Ascend P6 (8 GB- Android OS- 3G + Wifi- Black),1059,not available,Mobile Phones,Huawei,/products/21559
21558,Sony Xperia S LT26I (32GB- WiFi 3G- Black),869,http://cf2.souqcdn.com/item/2013/04/29/40/81/70/6/item_L_4081706_1911265.jpg,Mobile Phones,Sony,/products/21558
21557,HTC X315E Sensation XL ( WiFi ),1200,http://cf4.souqcdn.com/item/2013/04/29/40/41/99/3/item_L_4041993_1910819.jpg,Mobile Phones,HTC,/products/21557
21556,Samsung Galaxy Grand Neo Dual SIM GT-I9060 (8GB- Android OS- 3G + Wifi- Black),679,not available,Mobile Phones,Samsung,/products/21556
21555,Samsung Galaxy Grand Neo GT-I9060 (8 GB- Android OS- 3G + Wifi- White),699,not available,Mobile Phones,Samsung,/products/21555
21554,Nokia ASHA 300 (140 MB- WiFi 3G- Graphite),236.7,not available,Mobile Phones,Nokia,/products/21554
21553,LG D820 Nexus 5 (16 GB- Android 4.4 KitKat- 4G LTE + Wifi- White),1299,not available,Mobile Phones,LG,/products/21553
21552,Samsung Galaxy S5 (16GB- Android OS- 3G + Wifi- Charcoal Black),1779,not available,Mobile Phones,Samsung,/products/21552
21551,Motorola Moto X (16 GB- 4G LTE + Wifi- Black),1279,not available,Mobile Phones,Motorola,/products/21551
21550,Samsung Galaxy S4 GT-I9500 (16 GB- Android OS- 3G + wifi- Purple),2599,not available,Mobile Phones,Samsung,/products/21550
21549,Samsung Galaxy S Duos GT-S7562 (4 GB- WiFi 3G- Black),499,not available,Mobile Phones,Samsung,/products/21549
21548,Apple iPhone 3G 8GB ( WiFi ),379.99,http://cf2.souqcdn.com/item/2013/04/28/49/16/38/item_M_491638_1908479.jpg,not available,Apple,/products/21548
21547,Blackberry Torch 9810 (8 GB- WiFi 3G- White),597.86,not available,Mobile Phones,Blackberry,/products/21547
21546,Samsung Galaxy S3 Neo GT-I9300I Dual SIM - 16GB- 3G + Wifi- Blue,827,http://cf1.souqcdn.com/item/2014/04/30/68/84/55/6/item_M_6884556_4606415.jpg,Mobile Phones,Samsung,/products/21546
21545,Nokia Lumia 920 (32GB- NFC-4G LTE- Black),879,http://cf2.souqcdn.com/item/2013/04/29/46/85/75/8/item_L_4685758_1912636.jpg,Mobile Phones,Nokia,/products/21545
21544,HTC Desire 300 (4 GB- Android 4.2.2 Jelly Bean- 3G + Wifi- Black),539,not available,Mobile Phones,HTC,/products/21544
21543,Blackberry Bold 9790 (8 GB- WiFi 3G- Black),1299,http://cf5.souqcdn.com/item/2013/08/13/46/00/95/0/item_M_4600950_2651754.jpg,Mobile Phones,Blackberry,/products/21543
21542,Motorola Moto G Dual SIM (16 GB- Android OS- 3G + Wifi- Navy Blue),845.22,not available,Mobile Phones,Motorola,/products/21542
21541,Nokia XL Dual SIM (4GB- Nokia X OS- 3G + Wifi- White),589,not available,Mobile Phones,Nokia,/products/21541
21540,LG G Flex (32 GB- Android 4.2.2 Jelly Bean- 4G LTE + Wifi- Titan Silver),2099,not available,Mobile Phones,LG,/products/21540
21539,Sony Ericsson Xperia ARC S LT18I (1 GB- WiFi 3G- Gloss Black),499.99,not available,Mobile Phones,Sony Ericsson,/products/21539
21538,Blackberry Curve 9360 (512 MB- WiFi- Black),1240,http://cf5.souqcdn.com/item/2013/04/29/40/42/10/0/item_L_4042100_1910731.jpg,Mobile Phones,Blackberry,/products/21538
21537,Blackberry Q10 (16 GB- BlackBerry 10 OS- 4G + LTE- White/Gold),1425,not available,Mobile Phones,Blackberry,/products/21537
21536,Samsung Galaxy Mega 5.8 Dual SIM I9152 (8 GB- WiFi 3G- White),1120,not available,Mobile Phones,Samsung,/products/21536
21535,LG E960 Google Nexus 4 (16 GB- Android 4.2 Jelly Bean- 3G + WiFi- Black),1499,not available,Mobile Phones,LG,/products/21535
21534,Samsung Galaxy S4 GT- I9500 (16 GB- Android OS- 3G + Wifi- Twilight Pink),1599,not available,Mobile Phones,Samsung,/products/21534
21533,LG D820 Nexus 5 (32 GB- Android- 3G + Wifi- Black),1599,not available,Mobile Phones,LG,/products/21533
21532,Samsung Galaxy S3 (16 GB- Wifi+3G- Black),1049.99,not available,Mobile Phones,Samsung,/products/21532
21531,Samsung Galaxy Note 3 N9005 (32 GB- 4G LTE + Wifi- Blush Pink),1949,not available,Mobile Phones,Samsung,/products/21531
21530,Sony Xperia Z Ultra C6833 (16 GB- WiFi- NFC- LTE- Purple),1598,not available,Mobile Phones,Sony Xperia,/products/21530
21529,Samsung Galaxy Note 3 N9000 (32 GB- 3G + Wifi- Rose Gold White),1689,not available,Mobile Phones,Samsung,/products/21529
21528,Samsung Galaxy K Zoom SM-C115 (8GB- Android OS- 20.7MP- 4G LTE + Wifi- White),1999,not available,Mobile Phones,Samsung,/products/21528
21527,Samsung Galaxy S4 mini GT-I9195 (8 GB- Android OS- 4G LTE + Wifi- White),998,not available,Mobile Phones,Samsung,/products/21527
21526,Samsung Galaxy S4 Mini Dual Sim i9192 - 8GB- 3G + Wifi- Black Edition,969,http://cf5.souqcdn.com/item/2014/04/10/68/17/41/3/item_L_6817413_4509549.jpg,Mobile Phones,Samsung,/products/21526
21525,HTC ONE (32 GB- Android With HTC Sense- 4G LTE + Wifi- Silver),1390,http://cf1.souqcdn.com/item/2013/05/08/51/77/44/2/item_L_5177442_1963302.jpg,Mobile Phones,HTC,/products/21525
21524,Samsung N7100 Galaxy Note 2 (16 GB- WiFi- NFC- Marble White),1498,not available,Mobile Phones,Samsung,/products/21524
21523,Blackberry Torch 9860 (Black),497.86,http://cf5.souqcdn.com/item/2013/04/29/40/41/88/6/item_L_4041886_1910332.jpg,Mobile Phones,Blackberry,/products/21523
21522,Nokia XL Dual SIM (4GB- Nokia X OS- 3G + Wifi- Black),589,not available,Mobile Phones,Nokia,/products/21522
21521,HTC A310E Explorer (90 MB- WiFi- Black ),249,http://cf4.souqcdn.com/item/2013/11/03/40/42/10/9/item_M_4042109_3575552.jpg,Mobile Phones,HTC,/products/21521
21520,Apple iPhone 4S (16GB- WiFi-3G Black),957.86,http://cf3.souqcdn.com/item/2013/04/29/40/41/97/3/item_L_4041973_1910791.jpg,Mobile Phones,Apple,/products/21520
21519,HTC One M8 (16GB- Android OS with HTC Sense- HTC UltraPixel camera- 4G LTE + Wifi- Gunmetal Gray),1899,not available,Mobile Phones,HTC,/products/21519
21518,Apple iPhone 4 (16GB- WiFi 3G- White),785,not available,Mobile Phones,Apple,/products/21518
21517,Samsung Galaxy Grand Neo GT-I9060 (8 GB- Android OS- 3G + Wifi- Black),949,not available,Mobile Phones,Samsung,/products/21517
21516,Samsung Galaxy S2 I9100 (16 GB- WiFi 3G- Black),699,http://cf4.souqcdn.com/item/2013/04/29/64/58/27/item_L_645827_1909725.jpg,Mobile Phones,Samsung,/products/21516
21515,Motorola Moto G Dual SIM (16 GB- Android OS- 3G + Wifi- Black),835,not available,Mobile Phones,Motorola,/products/21515
21514,Samsung Galaxy Note 3 Neo Dual SIM SM-N7502 (16GB- Android OS- 3G + Wifi- White),1465,not available,Mobile Phones,Samsung,/products/21514
21513,LG G3 D855 (32GB- Android OS- 4G LTE + Wifi- Silk White),2734,not available,Mobile Phones,LG,/products/21513
21512,Samsung Galaxy S4 (16GB- 3G- White Frost),1147.86,http://cf2.souqcdn.com/item/2013/04/21/51/29/94/3/item_M_5129943_1872652.jpg,Mobile Phones,Samsung,/products/21512
21511,Samsung Galaxy Note 3 Neo SM-N7505 (16 GB- Android OS- 4G LTE + Wifi- Black),1249,not available,Mobile Phones,Samsung,/products/21511
21510,Samsung Galaxy S Duos GT-S7562 (4 GB- WiFi + 3G- La Fleur),599,not available,Mobile Phones,Samsung,/products/21510
21509,Samsung Galaxy S3 Mini I8190 (8 GB- WiFi- Onyx Black),589.99,not available,Mobile Phones,Samsung,/products/21509
21508,Nokia Lumia 1520 RM - 937 (32 GB- Windows Phone 8- 4G LTE + Wifi- White),2299,not available,Mobile Phones,Nokia,/products/21508
21507,Sony Xperia Z Ultra (16 GB- WiFi NFC LTE- Black),1299,not available,Mobile Phones,Sony Xperia,/products/21507
21506,LG G3 D855 (32GB- Android OS- 4G LTE + Wifi- Metallic Black),2099,not available,Mobile Phones,LG,/products/21506
21505,Nokia Lumia 520 (8 GB- Windows Phone- 3G + WiFi- Red),375,not available,Mobile Phones,Nokia,/products/21505
21504,Samsung Galaxy S5 (16GB- Android OS- 4G LTE + Wifi- Shimmery White),1839,not available,Mobile Phones,Samsung,/products/21504
21503,Samsung Galaxy Note 3 Neo SM-N7505 (16 GB- Android OS- 4G LTE + Wifi- White),1249,not available,Mobile Phones,Samsung,/products/21503
21502,Samsung Galaxy Grand Neo Dual SIM GT-I9060 (8GB- Android OS- 3G + Wifi- White),629,not available,Mobile Phones,Samsung,/products/21502
21501,Samsung Galaxy S4 Zoom (8GB- 16 Megapixel Camera- Android OS- 3G + Wifi- White),1199,not available,Mobile Phones,Samsung,/products/21501
21500,Sony Xperia Z2 D6503 (16GB- Android OS- 4G LTE + Wifi- White),1749,not available,Mobile Phones,Sony Xperia,/products/21500
21499,LG D820 Nexus 5 (32 GB- Android 4.4 KitKat- 4G LTE + Wifi- White),1635,not available,Mobile Phones,LG,/products/21499
21498,Nokia lumia 1020 (32 GB- 4G LTE + Wifi- Black),1799,not available,Mobile Phones,Nokia,/products/21498
21497,Nokia lumia 1020 (32 GB- 4G LTE + Wifi- White),1599,not available,Mobile Phones,Nokia,/products/21497
21496,Samsung Galaxy Note 3 N9005 - 32GB- 4G LTE- Rose Gold White,1699,not available,Mobile Phones,Samsung,/products/21496
21495,Blackberry Torch 9810 (8 GB- WiFi 3G- Black),529,http://cf2.souqcdn.com/item/2013/04/14/40/41/88/4/item_M_4041884_1850935.jpg,Mobile Phones,Blackberry,/products/21495
21494,Samsung Galaxy S4 Mini Dual Sim i9192 - 8GB- 3G + Wifi- Red La Fleur,820,http://cf3.souqcdn.com/item/2014/04/03/67/98/18/3/item_M_6798183_4477572.jpg,Mobile Phones,Samsung,/products/21494
21493,Samsung Galaxy S4 GT-I9505 (16 GB- Android OS- 4G LTE + Wifi- Black Mist),1197.86,not available,Mobile Phones,Samsung,/products/21493
21491,BlackBerry Q5 (8GB- BlackBerry 10 OS- 4G LTE + Wifi- Black),649,not available,Mobile Phones,Blackberry,/products/21491
21492,Nokia Lumia 520 (8 GB- Windows Phone- 3G + WiFi- Black),375,not available,Mobile Phones,Nokia,/products/21492
24735,LG G2 D802 (16 GB - 4G LTE + Wifi- White),1325,not available,Mobile Phones,LG,/products/24735
21490,Apple iPhone 5C (16 GB- 4G LTE + Wi-Fi- Yellow),1898,not available,Mobile Phones,Apple,/products/21490
21489,LG G Pro 2 D838 (16GB - 4G LTE + Wifi- White),1577,not available,Mobile Phones,LG,/products/21489
21488,Samsung Galaxy S5 (16GB- Android OS- 3G + Wifi- Shimmery White),1779,not available,Mobile Phones,Samsung,/products/21488
21487,HTC Desire 300 (4 GB- Android 4.2.2 Jelly Bean- 3G + Wifi- White),530,not available,Mobile Phones,HTC,/products/21487
21486,Samsung Galaxy Note 3 N9005 (32 GB- 4G LTE + Wifi- Rose Gold Black),2299,not available,Mobile Phones,Samsung,/products/21486
21485,Samsung Galaxy S3 Mini i8200 (8 GB- Android OS- 3G + WiFi- Black),599,not available,Mobile Phones,Samsung,/products/21485
21484,HTC One Mini (16 GB- Android 4.2.2 Jelly Bean- 4G LTE + Wifi- Silver),1399,not available,Mobile Phones,HTC,/products/21484
21483,Samsung I9500 Galaxy S4 (16 GB- WiFi + 3G- Brown Autumn),1495,not available,Mobile Phones,Samsung,/products/21483
21482,LG G2 D802 (32 GB - 4G LTE + Wifi- Black),1490,not available,Mobile Phones,LG,/products/21482
21481,Samsung Galaxy S5 - 16GB- Android OS- 4G LTE + Wifi- Charcoal Black,1799,not available,Mobile Phones,Samsung,/products/21481
21480,Samsung Galaxy S3 Mini I8190 (8 GB- WiFi- Blue),589.99,not available,Mobile Phones,Samsung,/products/21480
21479,Nokia X Dual SIM (4GB- Nokia X OS- 3G + Wifi- Black),439,not available,Mobile Phones,Nokia,/products/21479
21478,Samsung Galaxy Note 3 Neo Dual SIM SM-N7502 (16GB- Android OS- 3G + Wifi- Black),1999,not available,Mobile Phones,Samsung,/products/21478
21477,BlackBerry Z10 (16 GB- 4G LTE + WiFi- Black),999,not available,Mobile Phones,Blackberry,/products/21477
21476,Samsung Galaxy S3 Neo GT-I9300I Dual SIM - 16GB- 3G + Wifi- Marble White,829,http://cf3.souqcdn.com/item/2014/04/30/68/84/52/2/item_M_6884522_4606322.jpg,Mobile Phones,Samsung,/products/21476
21475,Sony Xperia Z Ultra C6833 (16 GB- WiFi- NFC- LTE- White),1249,not available,Mobile Phones,Sony Xperia,/products/21475
21474,Samsung Galaxy S3 Mini I8190 (8 GB- NFC- WiFi- Onyx Black),640,not available,Mobile Phones,Samsung,/products/21474
21473,Nokia Lumia 1520 RM - 937 (32 GB- Windows Phone 8- 4G LTE + Wifi- Black),1999,not available,Mobile Phones,Nokia,/products/21473
